filename,width,height,etiqueta,xmin,ymin,xmax,ymax
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,2062,2887,2078,2898
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,2121,2879,2134,2891
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,1655,2877,1678,2890
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,1848,2875,1863,2891
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,1790,2875,1801,2890
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,241,2815,298,2831
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,227,2808,239,2824
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,127,2741,224,2822
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,234,2739,284,2796
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,291,2701,340,2758
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,411,2754,447,2771
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,1975,2739,1988,2755
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,1638,2734,1650,2755
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,1557,2734,1573,2748
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,350,2734,394,2766
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2239,3168,2252,3187
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2238,3142,2253,3169
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2238,3112,2253,3147
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2239,3030,2254,3087
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2241,2997,2255,3019
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,2313,2976,2320,2998
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1749,2751,1763,2766
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1513,2741,1527,2756
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1607,2739,1636,2759
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1718,2738,1740,2763
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1094,2703,1111,2711
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1018,2703,1058,2764
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1072,2700,1093,2713
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,994,2682,1013,2701
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1025,2679,1048,2709
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,900,2821,917,2829
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,875,2821,891,2830
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,924,2811,1145,2829
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,431,2802,489,2815
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,1152,2801,1344,2819
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,453,2824,488,2835
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,1128,2822,1147,2830
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,957,2822,1125,2841
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,1173,2818,1187,2828
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,1188,2816,1210,2826
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,2309,2967,2319,2981
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,349,2798,402,2861
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,318,2792,332,2809
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,297,2753,338,2787
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,2145,2723,2162,2741
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2120,2656,2136,2673
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2087,2642,2113,2669
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2058,2639,2081,2666
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2032,2638,2056,2664
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,1869,2637,1883,2652
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,1891,2821,1908,2835
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,2019,2818,2035,2838
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,2095,2817,2110,2831
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,2170,2816,2187,2829
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,1532,2815,1554,2840
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,0,3384,102,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1761,2750,1774,2770
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1422,2750,1438,2764
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1888,2748,1903,2761
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1835,2748,1851,2762
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,0,3437,38,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,2,3130,10,3151
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,1698,2807,1714,2821
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,1856,2806,1870,2825
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,1931,2805,1946,2819
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,1783,2807,1800,2822
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,1920,2805,1936,2827
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,2165,2803,2179,2823
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,2324,2801,2339,2815
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,1373,2790,1725,2834
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1704,2779,1719,2792
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1891,2773,1902,2786
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1566,2771,1593,2797
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1405,2769,1459,2808
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,2104,2767,2115,2781
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,2408,3281,2430,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1478,2777,1527,2803
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1425,2777,1476,2808
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1527,2776,1552,2800
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1804,2770,1819,2783
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,260,2837,277,2845
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,2335,2722,2342,2744
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,1410,2699,1424,2712
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,1298,2685,1327,2716
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,1354,2680,1406,2713
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1181,3432,1907,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,2022,2702,2035,2713
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1271,2702,1295,2727
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1325,2701,1348,2724
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1816,2700,1829,2716
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1165,3448,1439,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1445,2786,1463,2795
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1658,2779,1669,2794
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1402,2775,1420,2796
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1378,2775,1399,2797
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1128,2859,1145,2871
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1161,2855,1177,2869
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1195,2852,1273,2867
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1510,2844,1527,2853
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1532,2840,1549,2851
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,0,3414,89,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,482,2881,535,2891
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,389,2870,479,2886
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,164,2845,388,2876
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,377,2792,503,2807
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,422,2731,452,2740
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,248,2715,421,2737
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,1331,2459,1353,2481
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,1420,2458,1442,2479
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,1489,2457,1511,2479
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2289,3396,2313,3456
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2302,3366,2310,3394
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2302,3323,2310,3343
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2301,3243,2308,3263
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2298,3096,2308,3226
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1636,2700,1648,2711
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1481,2685,1499,2706
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1576,2679,1603,2707
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1529,2679,1555,2707
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1428,2675,1451,2705
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,286,2663,313,2686
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,1452,2660,1465,2672
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,316,2659,331,2684
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,276,2651,288,2677
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,257,2650,272,2698
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,1887,2907,2096,2918
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,331,2865,356,2893
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,377,2853,401,2890
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,321,2835,330,2856
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,344,2824,372,2849
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1996,2916,2008,2928
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1641,2915,1653,2927
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1962,2903,1987,2927
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1810,2902,1835,2926
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1787,2902,1809,2926
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1769,2832,1780,2848
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1623,2830,1635,2841
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1720,2825,1739,2832
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1926,2824,1938,2844
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1945,2823,1960,2845
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1655,2866,1666,2882
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1461,2857,1482,2882
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1534,2856,1556,2885
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1514,2856,1531,2884
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1484,2856,1507,2884
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1535,2848,1543,2866
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1479,2848,1489,2865
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1832,2847,1843,2863
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1454,2847,1478,2865
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1648,2846,1659,2864
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,2018,2584,2035,2603
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,193,2576,218,2604
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,1765,2566,1788,2591
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,1743,2565,1766,2591
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,1695,2565,1726,2591
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1479,2778,1492,2789
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1362,2766,1372,2785
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1425,2764,1447,2787
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1401,2764,1422,2787
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1328,2759,1361,2787
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,135,2611,152,2634
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,104,2591,135,2644
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,2037,2579,2058,2593
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,1805,2578,1817,2589
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,1671,2573,1683,2588
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,2290,3070,2298,3100
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,2286,2911,2296,2944
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,138,2690,157,2712
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,106,2669,139,2723
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,142,2633,197,2695
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1422,2799,1443,2810
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1877,2798,1889,2814
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1800,2798,1820,2808
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1560,2791,1569,2807
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,2041,2789,2051,2805
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1151,2775,1162,2795
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1208,2750,1231,2769
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1672,2749,1684,2760
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1817,2748,1827,2763
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1766,2741,1787,2749
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,231,2701,282,2769
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,281,2687,297,2719
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,289,2672,308,2704
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,305,2601,378,2688
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,2097,2588,2110,2599
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1741,2825,1764,2837
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1913,2816,1959,2846
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1890,2815,1903,2826
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1869,2814,1884,2832
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1839,2813,1850,2828
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1691,2576,1702,2591
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1927,2571,1947,2593
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1877,2570,1925,2593
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1855,2569,1875,2592
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1804,2562,1829,2590
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-088.jpg,2592,3456,Signature,1758,2810,1769,2825
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-088.jpg,2592,3456,Signature,1806,2805,1826,2826
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-088.jpg,2592,3456,Signature,1828,2804,1852,2827
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-088.jpg,2592,3456,Signature,1380,2804,1392,2819
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-088.jpg,2592,3456,Signature,1781,2802,1803,2825
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-089.jpg,2592,3456,Signature,426,2782,459,2804
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-089.jpg,2592,3456,Signature,1570,2772,1581,2786
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-089.jpg,2592,3456,Signature,1965,2770,1986,2790
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-089.jpg,2592,3456,Signature,2016,2769,2034,2791
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-089.jpg,2592,3456,Signature,1989,2768,2012,2790
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-090.jpg,2592,3456,Signature,600,2791,625,2828
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-090.jpg,2592,3456,Signature,878,2785,910,2831
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-090.jpg,2592,3456,Signature,795,2776,836,2836
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-090.jpg,2592,3456,Signature,753,2772,775,2812
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-090.jpg,2592,3456,Signature,616,2758,662,2838
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-091.jpg,2592,3456,Signature,1842,2802,1890,2826
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-091.jpg,2592,3456,Signature,1829,2801,1841,2824
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-091.jpg,2592,3456,Signature,1819,2801,1828,2823
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-091.jpg,2592,3456,Signature,1799,2800,1815,2822
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-091.jpg,2592,3456,Signature,1697,2795,1720,2814
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-092.jpg,2592,3456,Signature,1953,2859,1971,2872
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-092.jpg,2592,3456,Signature,1927,2857,1937,2872
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-092.jpg,2592,3456,Signature,1436,2851,1446,2866
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-092.jpg,2592,3456,Signature,1929,2849,1948,2870
